Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,Momentum,Date
0.17483121658329345,0.16932571516919845,0.18815222946279342,0.17392857716867133,0.17392857716867133,0.027635289730701548,0.1739355974861811,0.17972216516008946,0.1739040523925384,0.17187929811743183,0.474582012661573,0.5107006268118082,2022-12-21
0.17356578565338088,0.16859306031261026,0.18572011689009488,0.17411659846844219,0.17411659846844219,0.03214472896357448,0.17404195869079142,0.17913619370757208,0.17394276924092508,0.1716350730063139,0.41003397101113703,0.5129393029729374,2022-12-22
0.1737312410271947,0.16915643235994196,0.18872561233465207,0.17362640110385735,0.17362640110385735,0.028926588019674376,0.17415956419828282,0.1776025151215058,0.1737992705549888,0.17133960438517468,0.420246715197756,0.5257156100015923,2022-12-23
0.17325137167009225,0.16856425654287335,0.18871175422612568,0.1743722638502871,0.1743722638502871,0.012769079600184677,0.17539086840291856,0.17609449851922168,0.173961219288035,0.1712433912359604,0.43069049742493815,0.5070686462543077,2022-12-24
0.17399361130524693,0.16850362303750055,0.18814243872364583,0.1742875582044852,0.1742875582044852,0.01830015701510232,0.17519679809989191,0.17527983323684762,0.17403992851466685,0.1711481434886474,0.4336546199032773,0.5107906643350335,2022-12-25
0.1739164064481405,0.1693742733578233,0.18899202502896423,0.17543005212651816,0.17543005212651816,0.018967267365896073,0.17550537995914545,0.17570411867201666,0.1744870088241209,0.17129313871271226,0.4290016480538505,0.5137060232825824,2022-12-26
0.175048084481795,0.16995485915456168,0.1864588673798407,0.17245511758521465,0.17245511758521465,0.03013975474265876,0.17516391381788143,0.17558271950434132,0.17375754577511274,0.17083129729292554,0.26637461961459996,0.5061165957898525,2022-12-27
0.17206776469130106,0.167153328575335,0.18430920455786215,0.1700385119638194,0.1700385119638194,0.033776907369123574,0.17442653388633989,0.17526269177418366,0.17243656245362018,0.16998189517573783,0.23844065880071766,0.49645709352919243,2022-12-28
0.1696575730763625,0.16545182224094643,0.18447471743894134,0.17135646758072776,0.17135646758072776,0.026447026203152424,0.17380672999608715,0.17557844707160922,0.17201111734527016,0.16954409136632034,0.3208993684476853,0.5007414082043803,2022-12-29
0.17096503489280832,0.16533009848063113,0.18298411371952233,0.17077279005185236,0.17077279005185236,0.030662218459961456,0.17308437782782998,0.17510524167304845,0.17152589011686023,0.16907200017813204,0.46558580953871237,0.4954689579873356,2022-12-30
0.17041189121201583,0.1651190230857504,0.1846061515751538,0.16996398590646014,0.16996398590646014,0.017093128365934893,0.17196099653653807,0.17468451051240294,0.17092305136094563,0.1685279286228801,0.399563527438383,0.5020852269970332,2022-12-31
0.16959281969007886,0.16514026194073977,0.1846614096934288,0.17110303884085054,0.17110303884085054,0.011321680022548705,0.17168311846030876,0.17436470492440295,0.17091457786141442,0.16830503295683694,0.43751554624278893,0.5129456966881081,2023-01-01
0.17073264569081562,0.1670243253687532,0.18541994502993864,0.17203371129858472,0.17203371129858472,0.01957720659141985,0.1720931701345546,0.1741956851728064,0.1712303750568077,0.1683042580395969,0.5713794356654149,0.5117627717963941,2023-01-02
0.1716630345095096,0.16704045433793194,0.18616581341609734,0.1719072550027193,0.1719072550027193,0.02480033139641375,0.17220636749814922,0.17393409300230359,0.17139722961258017,0.16827894966637155,0.35587686166271926,0.5131593168429202,2023-01-03
0.17153608114916172,0.17002414235491,0.1868410257856184,0.17459956975897759,0.17459956975897759,0.03787377879694089,0.17299284401632686,0.1739672043559777,0.17243836814917604,0.16878357147735765,0.5019613313733348,0.5238531995990002,2023-01-04
0.17422815225910993,0.16884661341746965,0.18866349779370994,0.17421048008129103,0.17421048008129103,0.0241918294658916,0.1738655798957569,0.17383778068323494,0.17299807230684963,0.16912052408232706,0.4824037187133104,0.5191856123541292,2023-01-05
0.17383154135437573,0.17042474027435292,0.18756481416657783,0.17590227033067043,0.17590227033067043,0.026277557641621666,0.1748519138791358,0.17420360012831668,0.17395553809102524,0.1697263173340726,0.5499026478230692,0.5215103847072143,2023-01-06
0.1755302777309174,0.17017661107063325,0.1905066262277182,0.17594792076672888,0.17594792076672888,0.006896240761990776,0.17565635888760917,0.1748307196117486,0.17460961587849247,0.17023087374263754,0.5302659761716177,0.5220360707134388,2023-01-07
0.17556008666682732,0.17187392101835056,0.19065328394646275,0.17794558614263806,0.17794558614263806,0.012839071288547376,0.17689735157963293,0.17552997139253299,0.17573564403167993,0.17103348021174145,0.5852578325692883,0.5199143207133075,2023-01-08
0.17761432114236791,0.176241360403472,0.19318115401539387,0.1794931703348957,0.1794931703348957,0.038461081891968694,0.17790308021750945,0.1764553973633576,0.17702085162478262,0.17199212527750976,0.5944396324944985,0.5258297334381319,2023-01-09
0.1790679299458447,0.17762642492662817,0.19420749657286002,0.183159714717464,0.183159714717464,0.030312649282289383,0.17974231932602341,0.17785575718131283,0.1791440493162629,0.17349189310907362,0.7718519164078663,0.5318614592279791,2023-01-10
0.18279034592136867,0.1842061879461105,0.19681067108057593,0.1903331703308812,0.1903331703308812,0.03773068192623129,0.18270814564866328,0.17989650110825509,0.1830371637966514,0.17611867174769832,0.9245334049470014,0.5536327600652404,2023-01-11
0.19265030417164436,0.20021349045823028,0.20658662243518677,0.20405588639934863,0.20405588639934863,0.08575524537614569,0.18848487089434196,0.18329476489018734,0.19037228056172442,0.18094545207033522,0.9529755469348167,0.589445973194393,2023-01-12
0.20368655344435227,0.2138682472181025,0.2178612541426974,0.21932449484114946,0.21932449484114946,0.06912996260319702,0.1969890290978057,0.18832678686480606,0.2005360033346484,0.1878738707060407,0.9808919325034231,0.6313557251164926,2023-01-13
0.21898737409382557,0.23010398160875017,0.2350368253449872,0.23498566262317644,0.23498566262317644,0.09731780552935423,0.20839379902449573,0.19473509209913445,0.21272105003754513,0.19659840838970652,1.0,0.667992326140433,2023-01-14
0.23466007484653706,0.22891432026086567,0.2454367692675845,0.23358357485840658,0.23358357485840658,0.040410153107906376,0.21875686797327476,0.20103589574433997,0.22036014555264685,0.2034630889391916,0.9776643782183021,0.6417990267889659,2023-01-15
0.2332607762602667,0.2342802427521194,0.24705456543800663,0.23782410465465692,0.23782410465465692,0.06209212443191674,0.22851716449685677,0.20760717724635738,0.22691751810910946,0.2099070645518016,0.9791187144874609,0.6128364605023429,2023-01-16
0.23757369032905162,0.23541714952470782,0.250963510779513,0.2377049891324291,0.2377049891324291,0.05690601331631975,0.23543269953746587,0.21416097342182286,0.23124795834514186,0.21515616622803882,0.979227198411541,0.565835909942157,2023-01-17
0.23735653553030067,0.23725645149489422,0.24446333156468136,0.23076445970751863,0.23076445970751863,0.07138839051000115,0.23778383140936976,0.21976622866988724,0.2317377198350786,0.21809663883581196,0.8814888398920284,0.49680086520104033,2023-01-18
0.23038933511441007,0.2313882757580994,0.24660288406848968,0.23660788757238133,0.23660788757238133,0.045775440849407115,0.23811722970438426,0.2258273683142963,0.234082496798892,0.22164265883531944,0.8953954887886147,0.518931703035228,2023-01-19
0.2362448831340524,0.2537411714947047,0.2500798457293279,0.2599480207274199,0.2599480207274199,0.06789781540824176,0.2435356282477179,0.23397631254960963,0.24370716100174097,0.2290981111744683,0.9195937275177677,0.5772698871255276,2023-01-20
0.25963104054130043,0.2623644606357092,0.2737712845711962,0.26143191797339244,0.26143191797339244,0.078438141091572,0.24838748600847094,0.2415214683141387,0.2506361290424014,0.23548756707380755,0.9208389541402684,0.5821661591691745,2023-01-21
0.26110817516522583,0.2590668429301318,0.27192777845288846,0.2605920015647318,0.2605920015647318,0.056172303378659,0.2530912053826831,0.24752120543171782,0.25496534122664083,0.2405514179167492,0.9110629152383924,0.6007999851455604,2023-01-22
0.2602723773587504,0.2600863936101649,0.27589052928074886,0.26373408208077437,0.26373408208077437,0.06129998203616639,0.25986709419631715,0.25223404868524746,0.2589367300414449,0.24530765626601422,0.9125698209848865,0.5925489395103746,2023-01-23
0.2633356687013632,0.26019638461590944,0.2743351962829299,0.25935952581584487,0.25935952581584487,0.060971224197599,0.2645429915821114,0.2548206567545862,0.26007338879173014,0.2483455537529509,0.8685298944330038,0.5078966761614797,2023-01-24
0.2590704948340741,0.26879186912686065,0.27219814230602574,0.2664270850345612,0.2664270850345612,0.07335502529136394,0.2658745633806767,0.2583060824245148,0.26327223494837626,0.2522101394396177,0.8683868573771586,0.5249515172461271,2023-01-25
0.26596987203101274,0.26170280179035554,0.2797144084969613,0.26517794917050475,0.26517794917050475,0.0608345767188581,0.26664444453359604,0.2612089326782002,0.2649733583592494,0.2551283398417664,0.8346817541632146,0.5237015897228299,2023-01-26
0.2648206070120716,0.26434307122464296,0.275894829071235,0.2658525834727328,0.2658525834727328,0.058015132234617295,0.26772559486343855,0.26419601741226917,0.2663404534699797,0.257647594051738,0.8015159800399598,0.5161649760691124,2023-01-27
0.2655440259908674,0.26066241191120665,0.2796768143828457,0.2651531740594781,0.2651531740594781,0.02714339569219898,0.26801724544272504,0.2678454235541615,0.26701028026518026,0.25957233218421905,0.7391036811614964,0.5273904130357517,2023-01-28
0.26483136577142313,0.27168277988750084,0.2808106517024661,0.27606856035973343,0.27606856035973343,0.06391829938261485,0.27145127204366054,0.2720330771011793,0.2712269112197888,0.26327694515845934,0.7961162336997496,0.5391432877114021,2023-01-29
0.27574843668054116,0.2697747656539282,0.27593927960801773,0.2623497154023639,0.2623497154023639,0.0632873141670252,0.2706132944967212,0.2722879502321718,0.2692996284595792,0.2636311496745033,0.6406169828618421,0.5010555760991366,2023-01-30
0.2620308176771867,0.2615265820970098,0.27754557093362553,0.2667416199799915,0.2667416199799915,0.05065044419596876,0.27093465879462725,0.272851427508937,0.2695316990357658,0.26477790865269857,0.6606552898601741,0.5124096756354434,2023-01-31
0.26639411142976166,0.2694121635893117,0.2792142673265596,0.2753227836379948,0.2753227836379948,0.061776074300972,0.27288096629661207,0.2744146905615431,0.27265027225535776,0.26739053605895136,0.7523260665563577,0.5407564308074773,2023-02-01
0.2749577969733171,0.27529761016920945,0.288003068132933,0.27162452481932053,0.27162452481932053,0.07735219890887074,0.27421095281348185,0.2752520417313945,0.27345197454783876,0.26880653026144374,0.6993223269811996,0.4961202410833511,2023-02-02
0.2712647308933041,0.2681488228264708,0.28519704810376806,0.2712934731332058,0.2712934731332058,0.06293281032917063,0.27322958093860705,0.27651849851693333,0.2738721003616885,0.2699004756503325,0.5773862506113587,0.537012166101363,2023-02-03
0.2709255287284696,0.26637803329173393,0.2853731651978706,0.2695687641020455,0.2695687641020455,0.029823579755205942,0.2747132337016102,0.2768519004222034,0.2735564846968094,0.27045899395670003,0.5493617810355925,0.5183294676172341,2023-02-04
0.2692498878220025,0.26442659930219514,0.2786789143583928,0.2640458355611936,0.2640458355611936,0.04117932781989333,0.27415919837537855,0.27673175803139305,0.27143850263648983,0.269838321033986,0.5069130584745591,0.47524966581890093,2023-02-05
0.263694007112831,0.25998105574066127,0.27645162288655584,0.26117476149690244,0.26117476149690244,0.053506557799784055,0.27125150887030747,0.2762353372558283,0.2690348705155996,0.26877028927629376,0.4587002287213245,0.47777623433298927,2023-02-06
0.26080383138069024,0.26278287178836895,0.277407077006277,0.2685769280889642,0.2685769280889642,0.0632363036884021,0.2706251693763361,0.2765986735776127,0.2699890932427972,0.2693407674217534,0.5500900304481031,0.5013967202168048,2023-02-07
0.2682387939631597,0.26361575462865017,0.2770328209181495,0.2638070023439004,0.2638070023439004,0.05798050662737714,0.2690865562523957,0.2752974500228682,0.26897775074532104,0.26887680690396465,0.45844286499592496,0.49209535359084183,2023-02-08
0.26358449728764505,0.2581856017291625,0.262795662618305,0.24735839321476233,0.24735839321476233,0.07881510838153467,0.2645218996743488,0.2737065378792335,0.2626223154809928,0.2652877245308023,0.36396220215738806,0.4587237513906331,2023-02-09
0.2470214303010272,0.24276205371392068,0.25930626642822296,0.24489401521492904,0.24489401521492904,0.06291932966558897,0.2605858338081456,0.27138802192079337,0.257534183850776,0.26187034930336717,0.3465557480014038,0.45996597142166973,2023-02-10
0.24456590844668763,0.2420345372899912,0.26048223007355253,0.24811942498171652,0.24811942498171652,0.031897802635896914,0.25790271212570753,0.2685011415581181,0.25525612465642633,0.2597036620195621,0.37457405360642815,0.44720840761283026,2023-02-11
0.24778375295363808,0.24451317447031395,0.26143986314115514,0.24690567394058477,0.24690567394058477,0.03613583604768548,0.2534488543623703,0.26587792263536014,0.25331819944424416,0.2576940888787148,0.27725240832291126,0.4580704538364131,2023-02-12
0.24655128686237854,0.242136906287292,0.2581266130978141,0.24719781379144118,0.24719781379144118,0.053777755986708795,0.25003534802486854,0.26332083817169605,0.2521271518735154,0.2561068954567155,0.35191751349340683,0.5092037091956164,2023-02-13
0.24676901546162822,0.2479062242891028,0.26068966591187187,0.25325693423170065,0.25325693423170065,0.062092421075703785,0.25124761116943695,0.26158979084305567,0.2534258878083694,0.25599054770418084,0.36885530279168477,0.5352380415192098,2023-02-14
0.25292035763837484,0.2773530688732391,0.26738897191043476,0.2838978682178295,0.2838978682178295,0.07855686248847937,0.25926364994170265,0.2636965322921452,0.2648748246116861,0.2618740610022994,0.5316102297451831,0.6189765291095342,2023-02-15
0.2835734401520342,0.28942989860416474,0.28999523660203624,0.2738502990010368,0.2738502990010368,0.09832718875653346,0.2645518373361075,0.26504168826238395,0.2690371058833809,0.26472734720560065,0.4919274698197908,0.591994350408173,2023-02-16
0.2734956098523841,0.28635942816895066,0.2878864508423148,0.2876821804024656,0.2876821804024656,0.10423450778051774,0.27293219034307004,0.26706917973594413,0.27658937193519395,0.26976075240966757,0.5606610535236318,0.6333503890794645,2023-02-17
0.28736250305548766,0.2845294324712461,0.30287470700323366,0.2887932179624659,0.2887932179624659,0.04135628975954443,0.2814808425123365,0.2697207719940258,0.2820079587068137,0.2740957804158076,0.5752976152198693,0.6182368726079404,2023-02-18
0.2884602407896413,0.28882972966962706,0.3007813481945133,0.2841885743238348,0.2841885743238348,0.05851209912172538,0.2878378869368933,0.2736292719679073,0.28402994591167174,0.2767441562505162,0.5807646504496098,0.5105821241183023,2023-02-19
0.2840034462457955,0.28776867187245087,0.29483534805754463,0.29155145630697693,0.29155145630697693,0.0684423820488799,0.28941084586648913,0.27858066242535817,0.2879210129595001,0.2803476662427591,0.6260514436312399,0.5637609304064248,2023-02-20
0.29129558988412674,0.289323704329218,0.29888807490659197,0.285784619092059,0.285784619092059,0.07499470039643928,0.29186357720467637,0.28257777581886945,0.2885232421004089,0.2821707583123678,0.5636787662029709,0.5038982393810464,2023-02-21
0.2854840523627383,0.2797573700610991,0.29061693401158756,0.28215079276699234,0.28215079276699234,0.07195074781863887,0.2907267711115171,0.28631806549066074,0.28766963609823015,0.28295334122643034,0.5702098037849175,0.48940543879191367,2023-02-22
0.2818602153128991,0.2812153146874647,0.29135475481690387,0.27860737839223493,0.27860737839223493,0.07275004728569695,0.2886333860062821,0.2896513176964608,0.2858767008374775,0.28290223978878015,0.655502918013837,0.492646877213167,2023-02-23
0.2782655847084462,0.2743694094031091,0.2811379296742683,0.2676055372774593,0.2676055372774593,0.06214782127827262,0.2852252543041197,0.2911740230685441,0.28088147016273046,0.28071373309363956,0.596668759951527,0.43655332507347083,2023-02-24
0.2673090937050642,0.26131011134783744,0.27897342095405714,0.2672715034020543,0.2672715034020543,0.031158573797549473,0.2802352589859604,0.289409596598423,0.27743594397611215,0.2788579594950312,0.5811478684297575,0.453147380740133,2023-02-25
0.26692754506342214,0.26780189298146334,0.28228550889186144,0.27293620063378116,0.27293620063378116,0.03273194019337591,0.2775946629269969,0.28931259046549185,0.2770954638116867,0.2784449038525615,0.6118054311022689,0.48154896420938387,2023-02-26
0.2726167196284527,0.2707765887412887,0.2840951686864097,0.27237328373034947,0.27237328373034947,0.050138157347329224,0.2755851975665342,0.2876879766177912,0.2766740504191957,0.277997112010277,0.6071186354674536,0.49065265117589185,2023-02-27
0.27203482854267297,0.2667936468532795,0.2821877758162163,0.2668601046544849,0.2668601046544849,0.04398892713629213,0.27317090783615244,0.28536038630436034,0.2744889039211166,0.2765549967513252,0.548714530255782,0.5074173226939578,2023-02-28
0.26658644935694176,0.2711089882406112,0.28235105164413715,0.27418909290934745,0.27418909290934745,0.05593059000331545,0.27452395460311313,0.2842992193029923,0.27556350856720313,0.2768051279060819,0.4153171581077157,0.5308234001567074,2023-03-01
0.2738736583109838,0.2690409118297196,0.28467741261298657,0.2716773153047374,0.2716773153047374,0.043557940240512016,0.27542943332678155,0.282190131667552,0.2754123654648746,0.2765196786983649,0.46347333834156185,0.5058490231892167,2023-03-02
0.27137079791549756,0.2652438099228673,0.26932968815689606,0.25533987875135217,0.25533987875135217,0.05997982184677088,0.2718130521849408,0.27895926873820387,0.26966879450743164,0.2730983432001238,0.2519938899737153,0.4576670366846853,2023-03-03
0.25501120058573556,0.24954375713689042,0.26911760389642947,0.25520289876827984,0.25520289876827984,0.016881421887831087,0.2682842092375416,0.27609949884790086,0.2657924355043584,0.2702723409532436,0.24012948785461088,0.4740881992863213,2023-03-04
0.2548822389236421,0.2525913044530771,0.27072650995949504,0.2564091943361859,0.2564091943361859,0.023104685773288516,0.26613634701709055,0.27374377864260657,0.263624840195802,0.26819553157267295,0.27202057440066735,0.45538693275265557,2023-03-05
0.25609663029919105,0.2521617029359605,0.27108606541258196,0.2563246894146632,0.2563246894146632,0.03478223726017957,0.2624648699697809,0.27254663021027814,0.2621505893897905,0.2664798351653397,0.18639594982961954,0.4628008396261796,2023-03-06
0.2559718573807384,0.25133041871917317,0.26632529671259886,0.2532417365362792,0.2532417365362792,0.050441043844041994,0.2586760054648785,0.27105776043616403,0.2601029303336988,0.26447453297679724,0.1967943255459633,0.5032855813314728,2023-03-07
0.2528594774054578,0.24755187226358832,0.26181504891371205,0.24587615911281702,0.24587615911281702,0.049778855845712386,0.25673102983524754,0.2681860892036849,0.2561938177366725,0.26139664821107267,0.18257037436210544,0.4812064187294865,2023-03-08
0.24556828053794943,0.24073819637074212,0.23953617840446645,0.22598180230817722,0.22598180230817722,0.07242716527454157,0.25072553488645666,0.26326292297243814,0.2467164043775267,0.2549965608739453,0.13569430685522862,0.41675619327657937,2023-03-09
0.22569251982193822,0.219806334185904,0.23087817257626025,0.22340111892602416,0.22340111892602416,0.09908403271153439,0.24394174323730722,0.25865095964590523,0.23950678314710702,0.24925657880625737,0.15719988302926136,0.409131819313259,2023-03-10
0.2230613002548822,0.2259732526881068,0.23742919390832706,0.2299368448296802,0.2299368448296802,0.07189372667162555,0.2385185358097227,0.25395481357072414,0.23695775203557465,0.24583549089175102,0.22865881667480528,0.43851129086306573,2023-03-11
0.22952682689471793,0.2463260991528523,0.24308385418721917,0.25242220797940085,0.25242220797940085,0.0692862128401338,0.23835010699612763,0.25191141915310533,0.24302464737520033,0.24742379815138318,0.36578960789091336,0.5296885595064823,2023-03-12
0.2519776034189329,0.28090469643324545,0.2649409965971589,0.2822783673838416,0.2822783673838416,0.12769240395288198,0.24583145795073524,0.25477019092522024,0.2573813027809493,0.2545489027441913,0.5212132884599999,0.681647462457068,2023-03-13
0.2820224860939449,0.3096087234828685,0.29711528291019873,0.29033179823705874,0.29033179823705874,0.14260941494022655,0.25905661450956796,0.2584981471426928,0.2697339915532255,0.26194993178570936,0.5766818227194682,0.7141284989606271,2023-03-14
0.2903830462609438,0.2909864725907295,0.2953857212397746,0.284897962601253,0.284897962601253,0.11088093664219983,0.2716953936382849,0.2615214380054278,0.2760923177010336,0.2669450606840439,0.5243840378624995,0.6775684473484562,2023-03-15
0.28454451142608933,0.2902514483457487,0.2992562008880128,0.29483484671554216,0.29483484671554216,0.08255744623218457,0.2850331759163834,0.2656082207545788,0.2837633153890009,0.2729708846822474,0.5713816088228548,0.6392401393584669,2023-03-16
0.29455770309955553,0.3282162727482339,0.31011578660305417,0.32964685989733494,0.32964685989733494,0.131349129051413,0.30090432084924046,0.27371650080285526,0.30090108127236437,0.2846936787206663,0.7387851132668455,0.6543773914027479,2023-03-17
0.329709094623145,0.3273121369750852,0.3351219444913463,0.32292196569802717,0.32292196569802717,0.08793006638802794,0.3092573586864685,0.2818927715666121,0.31000353839721784,0.2929728837978147,0.7059188503795035,0.6092382002234823,2023-03-18
0.3226786040122426,0.33775682921251493,0.339159825442161,0.33867228373489444,0.33867228373489444,0.09385076761963351,0.3191922542464529,0.29385173376689644,0.32151186639287976,0.30282000552513144,0.731395706179292,0.6739434736021018,2023-03-19
0.33842696036071396,0.3390308179496986,0.3441453744056003,0.3346871325715187,0.3346871325715187,0.11411649001887733,0.32942488220992355,0.3056616507515201,0.327807648408462,0.31009915256230913,0.7141328168703186,0.6314197498533387,2023-03-20
0.33441371360239985,0.3377422417731338,0.3470722534105927,0.3406857203041655,0.3406857203041655,0.08902704462460331,0.3388481148428978,0.3174145654498627,0.33407669659532047,0.3172252721307951,0.7370924371791063,0.5434114867209543,2023-03-21
0.3401473577060833,0.343059149326193,0.3369624872405352,0.3279365743393766,0.3279365743393766,0.08115701693511826,0.33849661840629647,0.32542831640241887,0.3338526176116795,0.3205681003155636,0.7141707101160988,0.5250108999705889,2023-03-22
0.32756210529698193,0.3419849885257371,0.3432600533550252,0.3430076987653894,0.3430076987653894,0.05465061185546928,0.34262462122246395,0.3318730468645277,0.338908667285874,0.3262438429032969,0.8232386806428917,0.5229363583605534,2023-03-23
0.34257682901777975,0.3369949994771645,0.3411166077976686,0.3306651054905732,0.3306651054905732,0.059742307619583795,0.3409789927442172,0.3361533063039277,0.33801634240016587,0.32847932620898346,0.7783248321555134,0.49740923157878697,2023-03-24
0.33028521901391233,0.3282749365210875,0.34345151024221354,0.33068598081560496,0.33068598081560496,0.02329564998769329,0.3401566794305367,0.3410124316898411,0.3374286692992392,0.33031243123058185,0.7701490085634891,0.479150795509545,2023-03-25
0.3304054589084249,0.3339213603418108,0.34715258395582427,0.3380212201980182,0.3380212201980182,0.024728822757172225,0.3396090736296945,0.3455954648041344,0.33957041529533316,0.33324350779919965,0.7486855179964196,0.5404969160396593,2023-03-26
0.3377287312238132,0.33187192502273116,0.3346820584930279,0.32547669829837567,0.32547669829837567,0.03720010005352883,0.3391035219930866,0.34515291806638293,0.33666547689522464,0.3331939546422882,0.6308452594835505,0.4561471717619906,2023-03-27
0.3250786106683284,0.3234354750025671,0.33574009747901035,0.3273594920368162,0.3273594920368162,0.03602749681877987,0.33588751582458465,0.3456238381394581,0.3353791519227405,0.33352078480625624,0.6147382878968819,0.4995974586996655,2023-03-28
0.32704907027105184,0.34037283382591393,0.3443949946749056,0.34322012240252564,0.34322012240252564,0.04442170074591742,0.33846781224671446,0.346106464799941,0.3399997261084755,0.3368829422822033,0.6782936400356723,0.5479787013961597,2023-03-29
0.34295918098012007,0.34827071900974865,0.35124488049839975,0.3385972128544918,0.3385972128544918,0.04948598847113539,0.3400937219422359,0.34652141113535584,0.34148339603605815,0.3387317690648809,0.6339094253531838,0.5114535086694398,2023-03-30
0.33828976466146343,0.34067032053000534,0.34921526317837304,0.3451293543960201,0.3451293543960201,0.03955063823008745,0.3415545796509708,0.34699297937664464,0.3447286543556026,0.3415190071870623,0.5467208494082326,0.56972162464828,2023-03-31
0.3447687756130198,0.34304630324454627,0.35982790146684374,0.344139095502275,0.344139095502275,0.01604371294526849,0.3453900596882573,0.3487124266243913,0.3465501330686862,0.3436062538790121,0.576286737723096,0.5609461191988202,2023-04-01
0.344614738869131,0.338902699695408,0.3536832974936354,0.34103062196554174,0.34103062196554174,0.02011785153702194,0.34819973871051174,0.3485026148779412,0.346690812411274,0.34470747095915155,0.49137578673419785,0.5030065350775855,2023-04-02
0.3405051796971022,0.33826930222967727,0.34464874041886656,0.33502457875966934,0.33502457875966934,0.04115687280728085,0.3465153975353964,0.3489652517872721,0.34471016340740557,0.34443655821761343,0.4809680233328138,0.4987818658822776,2023-04-03
0.33480857441561285,0.337657172165784,0.3506669073096707,0.3405722824115479,0.3405722824115479,0.028797185253379952,0.34692131215480865,0.35001440789690663,0.3453058594636982,0.3452973789426518,0.4786954266223052,0.4957749804641347,2023-04-04
0.3403090259966054,0.3421222988651172,0.35308347672081447,0.34071754943985955,0.34071754943985955,0.03391173696546035,0.346014601743875,0.3503005482973598,0.3457531641395558,0.3460300315381266,0.552749599985826,0.4992433519813773,2023-04-05
0.34038981710682903,0.3339248716041276,0.3515215487740742,0.33875251609676094,0.33875251609676094,0.024611492034069156,0.3449075565152593,0.35170940733513045,0.34537266178303005,0.3462460541946464,0.45074159213915926,0.5027358969970734,2023-04-06
0.3383882575170734,0.3329486550395164,0.352343709388724,0.33701596433313075,0.33701596433313075,0.016000924083260065,0.34408246748530147,0.352734173453064,0.34451920362748545,0.34608396131115815,0.528458023437983,0.5157767111464877,2023-04-07
0.3366482648846718,0.33365416184355773,0.3536728675964426,0.33733801210158076,0.33733801210158076,0.011694597106842128,0.3445579223426571,0.3521099509468122,0.34406146402985727,0.34601417832478987,0.5305644842762843,0.49981537052630437,2023-04-08
0.3371161705013754,0.3391054394106423,0.3528561398251774,0.3429941642139952,0.3429941642139952,0.019801568496828834,0.3450556654355977,0.3525765651136794,0.3457098901813276,0.347060720391667,0.5185787990115874,0.5166479205273466,2023-04-09
0.34275186685992265,0.35720930808806145,0.35822288845732647,0.36237277432080384,0.36237277432080384,0.040363840185061894,0.34950622887749344,0.35440647483163745,0.353502044807131,0.35169816676459975,0.7438979115115464,0.581840342450888,2023-04-10
0.36210724790361987,0.36799033928985203,0.37934575448383717,0.37091858183077947,0.37091858183077947,0.04279083819285051,0.3561169714124929,0.3572483729288949,0.3616484623529197,0.3571599123833382,0.7658014677862832,0.6132469720503559,2023-04-11
0.37059622462223846,0.3673091829472434,0.3810753161542613,0.369509067267681,0.369509067267681,0.03853975714432686,0.3627949263554368,0.3602705682960575,0.36659257327822015,0.36135358666029826,0.6900813018376735,0.6079580558271181,2023-04-12
0.365618878265929,0.3684399521474895,0.3833519099534971,0.37332647028348015,0.37332647028348015,0.035171455416901,0.37019124374281687,0.3643352494220363,0.37120714512133735,0.365529632345969,0.7612072630381589,0.6023417463530862,2023-04-13
0.3732106318346812,0.37524751901484144,0.3858192924292376,0.3745983740157718,0.3745983740157718,0.05013593416082353,0.3766865141233873,0.36794617323890677,0.37472283086786007,0.36919457284139257,0.7395123265998805,0.5470362852970302,2023-04-14
0.37440321879127775,0.36934460176390405,0.38881488092409355,0.3721435734315437,0.3721435734315437,0.019122712558273892,0.3786946004655722,0.3712811721515361,0.3762187545344946,0.37171417599400636,0.7206765560581724,0.5134358231277669,2023-04-15
0.37183592059978215,0.3686692975251567,0.38750512987883956,0.3720974641971329,0.3720974641971329,0.021767486268248072,0.3789368833691593,0.3748198115188913,0.37720011124926245,0.37376667257664764,0.761141635802897,0.5176002337472199,2023-04-16
0.37185310592471965,0.3652149576234886,0.3743785667878794,0.3593199587591896,0.3593199587591896,0.036283795873243395,0.37684282643450684,0.37718676055380207,0.3734411095014982,0.37295282113737704,0.6767656780880191,0.46691243640662,2023-04-17
0.35910199648145535,0.36742351307389975,0.37258581562889154,0.37330424723828837,0.37330424723828837,0.04093707029237314,0.3768382591731165,0.38100357667740814,0.3757651602897897,0.37501557890464265,0.7148097766300918,0.5057413810529872,2023-04-18
0.3729847839583742,0.36655754443666605,0.365372190772378,0.35018267414834875,0.35018267414834875,0.055666509942189094,0.3718203652544128,0.38176643719138337,0.3693285366725678,0.3721917723378779,0.5311612753696481,0.4426164063431961,2023-04-19
0.34991519228628515,0.34705025561275993,0.3559616925564533,0.3417159520043588,0.3417159520043588,0.04631795286199536,0.3655669063181892,0.37957428969025653,0.3621131218653293,0.3682293450934536,0.49449030556733226,0.4168963294994983,2023-04-20
0.34147688215170596,0.3364327407569088,0.34317083270243715,0.32748838569892846,0.32748838569892846,0.04463741397655886,0.3563988863584672,0.37496538157915316,0.35238876732246205,0.36221125419904,0.4356252853512966,0.4124672365890073,2023-04-21
